[2025-04-26 20:23:10] 20:23:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33040 -> 35.241.45.217:443 | SYN
[2025-04-26 20:23:10] 20:23:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37560 -> 68.67.179.153:443 | SYN
[2025-04-26 20:23:10] 20:23:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37564 -> 68.67.179.153:443 | SYN
[2025-04-26 20:23:10] 20:23:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52336 -> 74.121.140.211:443 | SYN
[2025-04-26 20:23:10] 20:23:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41416 -> 54.237.209.67:443 | SYN
[2025-04-26 20:23:10] 20:23:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46060 -> 74.121.143.245:443 | SYN
[2025-04-26 20:23:10] 20:23:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49040 -> 52.250.45.119:443 | SYN
[2025-04-26 20:23:10] 20:23:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46422 -> 38.99.107.14:443 | SYN
[2025-04-26 20:23:10] 20:23:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52344 -> 74.121.140.211:443 | SYN
[2025-04-26 20:23:10] 20:23:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34880 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:10] 20:23:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46426 -> 38.99.107.14:443 | SYN
[2025-04-26 20:23:10] 20:23:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41428 -> 54.237.209.67:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52202 -> 172.64.146.226:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53722 -> 108.158.122.69:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53738 -> 108.158.122.69:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41434 -> 54.237.209.67:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41444 -> 54.237.209.67:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42286 -> 45.189.72.195:8080 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37100 -> 104.18.38.117:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53750 -> 108.158.122.69:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53764 -> 108.158.122.69:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52842 -> 70.42.32.95:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53776 -> 108.158.122.69:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49318 -> 172.217.162.10:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37106 -> 104.18.38.117:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37114 -> 104.18.38.117:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41452 -> 54.237.209.67:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53960 -> 35.186.253.211:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57264 -> 146.75.5.108:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38054 -> 70.42.32.95:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57562 -> 35.212.38.52:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41468 -> 54.237.209.67:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34868 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:48008 -> 199.38.167.130:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42088 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33482 -> 54.224.103.108:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38492 -> 204.62.12.186:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38506 -> 204.62.12.186:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37236 -> 3.209.110.65:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34892 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42094 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52856 -> 70.42.32.95:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38064 -> 70.42.32.95:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:44302 -> 150.171.22.12:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57988 -> 35.190.90.30:443 | SYN
[2025-04-26 20:23:11] 20:23:11 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34190 -> 35.208.249.213:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34870 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:56766 -> 52.46.154.144:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:56782 -> 52.46.154.144:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46052 -> 74.121.143.245:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42120 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42110 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:54034 -> 68.67.160.184:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46060 -> 74.121.143.245:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53584 -> 173.208.97.200:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46422 -> 38.99.107.14:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42132 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34892 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34880 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42454 -> 34.1.243.20:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46872 -> 100.21.41.169:443 | SYN
[2025-04-26 20:23:12] 20:23:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46426 -> 38.99.107.14:443 | SYN
[2025-04-26 20:23:13] 20:23:13 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38528 -> 204.62.12.186:443 | SYN
[2025-04-26 20:23:13] 20:23:13 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:48028 -> 199.38.167.130:443 | SYN
[2025-04-26 20:23:13] 20:23:13 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42806 -> 40.76.134.238:443 | SYN
[2025-04-26 20:23:13] 20:23:13 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52388 -> 34.95.81.88:443 | SYN
[2025-04-26 20:23:14] 20:23:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38528 -> 204.62.12.186:443 | SYN
[2025-04-26 20:23:14] 20:23:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57270 -> 146.75.5.108:443 | SYN
[2025-04-26 20:23:14] 20:23:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:36182 -> 18.230.13.82:443 | SYN
[2025-04-26 20:23:14] 20:23:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38542 -> 68.67.153.61:443 | SYN
[2025-04-26 20:23:14] 20:23:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53722 -> 141.226.224.48:443 | SYN
[2025-04-26 20:23:14] 20:23:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38544 -> 68.67.153.61:443 | SYN
[2025-04-26 20:23:14] 20:23:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34892 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:14] 20:23:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47170 -> 34.102.243.38:443 | SYN
[2025-04-26 20:23:15] 20:23:15 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47178 -> 34.102.243.38:443 | SYN
[2025-04-26 20:23:15] 20:23:15 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38542 -> 68.67.153.61:443 | SYN
[2025-04-26 20:23:15] 20:23:15 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42286 -> 45.189.72.195:8080 | SYN
[2025-04-26 20:23:15] 20:23:15 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38544 -> 68.67.153.61:443 | SYN
[2025-04-26 20:23:15] 20:23:15 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38506 -> 204.62.12.186:443 | SYN
[2025-04-26 20:23:15] 20:23:15 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38492 -> 204.62.12.186:443 | SYN
[2025-04-26 20:23:15] 20:23:15 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34868 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:16] 20:23:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38528 -> 204.62.12.186:443 | SYN
[2025-04-26 20:23:16] 20:23:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34870 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:16] 20:23:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46052 -> 74.121.143.245:443 | SYN
[2025-04-26 20:23:16] 20:23:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41844 -> 52.52.164.110:443 | SYN
[2025-04-26 20:23:16] 20:23:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:56794 -> 52.46.154.144:443 | SYN
[2025-04-26 20:23:16] 20:23:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46060 -> 74.121.143.245:443 | SYN
[2025-04-26 20:23:16] 20:23:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:45506 -> 18.239.225.77:443 | SYN
[2025-04-26 20:23:16] 20:23:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46422 -> 38.99.107.14:443 | SYN
[2025-04-26 20:23:16] 20:23:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41848 -> 52.52.164.110:443 | SYN
[2025-04-26 20:23:16] 20:23:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34880 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:16] 20:23:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46426 -> 38.99.107.14:443 | SYN
[2025-04-26 20:23:17] 20:23:17 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:59304 -> 172.217.162.174:443 | SYN
[2025-04-26 20:23:17] 20:23:17 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:59310 -> 172.217.162.174:443 | SYN
[2025-04-26 20:23:17] 20:23:17 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41844 -> 52.52.164.110:443 | SYN
[2025-04-26 20:23:17] 20:23:17 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:58068 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:17] 20:23:17 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41848 -> 52.52.164.110:443 | SYN
[2025-04-26 20:23:18] 20:23:18 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37564 -> 68.67.179.153:443 | SYN
[2025-04-26 20:23:18] 20:23:18 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:43912 -> 69.194.240.13:443 | SYN
[2025-04-26 20:23:18] 20:23:18 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46016 -> 54.224.103.108:443 | SYN
[2025-04-26 20:23:18] 20:23:18 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34892 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39440 -> 35.211.155.243:443 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41284 -> 38.71.2.199:443 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41290 -> 38.71.2.199:443 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:60768 -> 69.173.156.149:443 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:36774 -> 74.119.117.17:443 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47050 -> 162.19.138.120:443 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37630 -> 35.244.193.51:443 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42756 -> 69.173.154.8:443 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:43928 -> 69.194.240.13:443 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47058 -> 162.19.138.120:443 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52842 -> 70.42.32.95:443 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:51712 -> 204.237.133.242:443 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:58076 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46602 -> 189.90.35.133:8080 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:54716 -> 168.197.13.135:8080 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53134 -> 128.201.172.13:8080 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:58090 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:19] 20:23:19 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:48008 -> 199.38.167.130:443 | SYN
[2025-04-26 20:23:20] 20:23:20 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:58102 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:20] 20:23:20 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:58114 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:20] 20:23:20 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:58130 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:20] 20:23:20 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:58134 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:20] 20:23:20 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:58140 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:20] 20:23:20 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53166 -> 128.201.172.13:8080 | SYN
[2025-04-26 20:23:24] 20:23:24 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47368 -> 152.228.215.159:443 | SYN
[2025-04-26 20:23:25] 20:23:25 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46426 -> 38.99.107.14:443 | SYN
[2025-04-26 20:23:35] 20:23:35 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49430 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:35] 20:23:35 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49444 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:35] 20:23:35 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49460 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:35] 20:23:35 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49472 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:35] 20:23:35 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49484 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:35] 20:23:35 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49492 -> 177.185.142.150:8080 | SYN
[2025-04-26 20:23:36] 20:23:36 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42094 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:36] 20:23:36 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42120 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:36] 20:23:36 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42110 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:36] 20:23:36 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57430 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:40] 20:23:40 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34870 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:41] 20:23:41 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46422 -> 38.99.107.14:443 | SYN
[2025-04-26 20:23:51] 20:23:51 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37898 -> 44.199.180.130:443 | SYN
[2025-04-26 20:23:51] 20:23:51 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52230 -> 52.46.154.144:443 | SYN
[2025-04-26 20:23:51] 20:23:51 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37906 -> 44.199.180.130:443 | SYN
[2025-04-26 20:23:51] 20:23:51 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:51920 -> 69.173.146.10:443 | SYN
[2025-04-26 20:23:51] 20:23:51 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57422 -> 54.81.36.79:443 | SYN
[2025-04-26 20:23:51] 20:23:51 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34764 -> 68.67.160.184:443 | SYN
[2025-04-26 20:23:51] 20:23:51 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53958 -> 74.119.117.12:443 | SYN
[2025-04-26 20:23:51] 20:23:51 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37920 -> 44.199.180.130:443 | SYN
[2025-04-26 20:23:51] 20:23:51 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46356 -> 172.217.162.174:443 | SYN
[2025-04-26 20:23:51] 20:23:51 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34768 -> 68.67.160.184:443 | SYN
[2025-04-26 20:23:52] 20:23:52 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57436 -> 54.81.36.79:443 | SYN
[2025-04-26 20:23:52] 20:23:52 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57442 -> 54.81.36.79:443 | SYN
[2025-04-26 20:23:52] 20:23:52 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34764 -> 68.67.160.184:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57430 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:54710 -> 69.173.151.46:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37966 -> 216.22.16.52:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:44234 -> 54.164.170.29:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:58974 -> 3.212.167.157:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35182 -> 69.194.240.13:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52146 -> 67.202.105.21:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42144 -> 192.132.33.69:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:54124 -> 3.220.153.205:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33240 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:59370 -> 70.42.32.95:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:60782 -> 143.244.208.184:443 | SYN
