[2025-04-28 19:38:56] 19:38:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:53106 -> 4.249.131.160:443 | SYN
[2025-04-28 19:39:22] 19:39:22 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:57338 -> 89.58.44.75:443 | SYN
[2025-04-28 19:39:23] 19:39:23 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:57338 -> 89.58.44.75:443 | SYN
[2025-04-28 19:39:26] 19:39:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:57338 -> 89.58.44.75:443 | SYN
[2025-04-28 19:39:30] 19:39:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:57338 -> 89.58.44.75:443 | SYN
[2025-04-28 19:40:01] 19:40:01 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:46278 -> 107.182.234.156:443 | SYN
[2025-04-28 19:40:01] 19:40:01 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:46288 -> 107.182.234.156:443 | SYN
[2025-04-28 19:40:02] 19:40:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:46288 -> 107.182.234.156:443 | SYN
[2025-04-28 19:40:04] 19:40:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:46278 -> 107.182.234.156:443 | SYN
[2025-04-28 19:40:04] 19:40:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:46288 -> 107.182.234.156:443 | SYN
[2025-04-28 19:40:08] 19:40:08 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:46278 -> 107.182.234.156:443 | SYN
[2025-04-28 19:40:18] 19:40:18 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:47426 -> 13.107.246.34:443 | SYN
[2025-04-28 19:40:18] 19:40:18 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:47442 -> 13.107.246.34:443 | SYN
[2025-04-28 19:40:19] 19:40:19 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:47426 -> 13.107.246.34:443 | SYN
[2025-04-28 19:40:19] 19:40:19 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:47442 -> 13.107.246.34:443 | SYN
[2025-04-28 19:40:21] 19:40:21 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:47426 -> 13.107.246.34:443 | SYN
[2025-04-28 19:40:22] 19:40:22 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:47442 -> 13.107.246.34:443 | SYN
[2025-04-28 19:40:26] 19:40:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:47442 -> 13.107.246.34:443 | SYN
[2025-04-28 19:40:34] 19:40:34 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:47442 -> 13.107.246.34:443 | SYN
[2025-04-28 19:40:50] 19:40:50 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:47442 -> 13.107.246.34:443 | SYN
[2025-04-28 19:40:57] 19:40:57 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:43412 -> 89.58.44.75:443 | SYN
[2025-04-28 19:40:58] 19:40:58 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:43412 -> 89.58.44.75:443 | SYN
[2025-04-28 19:42:09] 19:42:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:43354 -> 89.58.44.75:443 | SYN
[2025-04-28 19:42:10] 19:42:10 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:43354 -> 89.58.44.75:443 | SYN
[2025-04-28 19:42:21] 19:42:21 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54910 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:21] 19:42:21 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54920 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:21] 19:42:21 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54932 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:21] 19:42:21 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54934 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:21] 19:42:21 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54950 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:21] 19:42:21 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54958 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:22] 19:42:22 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54910 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:22] 19:42:22 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54950 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:22] 19:42:22 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54934 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:22] 19:42:22 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54932 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:51] 19:42:51 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41112 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:51] 19:42:51 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41128 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:51] 19:42:51 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41138 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:51] 19:42:51 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41146 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:51] 19:42:51 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41152 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:51] 19:42:51 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41168 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:52] 19:42:52 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41112 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:52] 19:42:52 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41168 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:52] 19:42:52 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41152 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:52] 19:42:52 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41146 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:52] 19:42:52 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41138 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:52] 19:42:52 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41128 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:54] 19:42:54 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41112 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:54] 19:42:54 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41128 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:54] 19:42:54 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41138 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:54] 19:42:54 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41146 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:54] 19:42:54 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41152 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:54] 19:42:54 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41168 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:58] 19:42:58 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41112 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:58] 19:42:58 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41168 -> 107.182.234.156:443 | SYN
[2025-04-28 19:42:58] 19:42:58 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41138 -> 107.182.234.156:443 | SYN
[2025-04-28 19:43:03] 19:43:03 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44358 -> 142.251.128.227:443 | SYN
[2025-04-28 19:43:04] 19:43:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44368 -> 142.251.128.227:443 | SYN
[2025-04-28 19:43:45] 19:43:45 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:33908 -> 40.71.11.167:443 | SYN
[2025-04-28 19:43:45] 19:43:45 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:33916 -> 40.71.11.167:443 | SYN
[2025-04-28 19:43:46] 19:43:46 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:33908 -> 40.71.11.167:443 | SYN
[2025-04-28 19:43:46] 19:43:46 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:33916 -> 40.71.11.167:443 | SYN
[2025-04-28 19:43:48] 19:43:48 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:33908 -> 40.71.11.167:443 | SYN
[2025-04-28 19:43:48] 19:43:48 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:33916 -> 40.71.11.167:443 | SYN
[2025-04-28 19:43:52] 19:43:52 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:33908 -> 40.71.11.167:443 | SYN
[2025-04-28 19:43:52] 19:43:52 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:33916 -> 40.71.11.167:443 | SYN
[2025-04-28 19:44:43] 19:44:43 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:39228 -> 20.189.172.73:443 | SYN
[2025-04-28 19:44:44] 19:44:44 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:39228 -> 20.189.172.73:443 | SYN
[2025-04-28 19:44:46] 19:44:46 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:39228 -> 20.189.172.73:443 | SYN
[2025-04-28 19:44:48] 19:44:48 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40924 -> 20.189.172.33:443 | SYN
[2025-04-28 19:44:49] 19:44:49 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40924 -> 20.189.172.33:443 | SYN
[2025-04-28 19:44:51] 19:44:51 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40924 -> 20.189.172.33:443 | SYN
[2025-04-28 19:44:57] 19:44:57 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:33230 -> 13.107.5.93:443 | SYN
[2025-04-28 19:44:58] 19:44:58 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:33230 -> 13.107.5.93:443 | SYN
[2025-04-28 19:45:00] 19:45:00 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:33230 -> 13.107.5.93:443 | SYN
[2025-04-28 19:45:01] 19:45:01 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:49886 -> 20.201.28.148:443 | SYN
[2025-04-28 19:45:01] 19:45:01 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40410 -> 13.107.5.93:443 | SYN
[2025-04-28 19:45:01] 19:45:01 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:49888 -> 20.201.28.148:443 | SYN
[2025-04-28 19:45:02] 19:45:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:49886 -> 20.201.28.148:443 | SYN
[2025-04-28 19:45:02] 19:45:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40410 -> 13.107.5.93:443 | SYN
[2025-04-28 19:45:02] 19:45:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40420 -> 13.107.5.93:443 | SYN
[2025-04-28 19:45:02] 19:45:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:52804 -> 20.189.172.76:443 | SYN
[2025-04-28 19:45:03] 19:45:03 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40426 -> 13.107.5.93:443 | SYN
[2025-04-28 19:45:03] 19:45:03 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:52816 -> 20.189.172.76:443 | SYN
[2025-04-28 19:45:03] 19:45:03 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:52822 -> 20.189.172.76:443 | SYN
[2025-04-28 19:45:04] 19:45:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:52822 -> 20.189.172.76:443 | SYN
[2025-04-28 19:45:04] 19:45:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:33230 -> 13.107.5.93:443 | SYN
[2025-04-28 19:45:06] 19:45:06 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:42846 -> 20.201.28.151:443 | SYN
[2025-04-28 19:45:06] 19:45:06 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:52830 -> 20.189.172.76:443 | SYN
[2025-04-28 19:45:07] 19:45:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:45416 -> 40.71.11.167:443 | SYN
[2025-04-28 19:45:07] 19:45:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:42846 -> 20.201.28.151:443 | SYN
[2025-04-28 19:45:07] 19:45:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:52830 -> 20.189.172.76:443 | SYN
[2025-04-28 19:45:07] 19:45:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:45418 -> 40.71.11.167:443 | SYN
[2025-04-28 19:45:08] 19:45:08 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:45416 -> 40.71.11.167:443 | SYN
[2025-04-28 19:45:08] 19:45:08 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:45418 -> 40.71.11.167:443 | SYN
[2025-04-28 19:45:08] 19:45:08 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37056 -> 52.182.143.213:443 | SYN
[2025-04-28 19:45:09] 19:45:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37056 -> 52.182.143.213:443 | SYN
[2025-04-28 19:45:09] 19:45:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:53728 -> 20.189.173.9:443 | SYN
[2025-04-28 19:45:09] 19:45:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36064 -> 20.201.28.151:443 | SYN
[2025-04-28 19:45:10] 19:45:10 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37356 -> 20.189.173.14:443 | SYN
[2025-04-28 19:45:10] 19:45:10 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:53728 -> 20.189.173.9:443 | SYN
[2025-04-28 19:45:11] 19:45:11 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37356 -> 20.189.173.14:443 | SYN
[2025-04-28 19:45:12] 19:45:12 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:53728 -> 20.189.173.9:443 | SYN
[2025-04-28 19:45:13] 19:45:13 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37356 -> 20.189.173.14:443 | SYN
[2025-04-28 19:45:15] 19:45:15 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56370 -> 140.82.112.21:443 | SYN
[2025-04-28 19:45:16] 19:45:16 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:53728 -> 20.189.173.9:443 | SYN
[2025-04-28 19:45:17] 19:45:17 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37356 -> 20.189.173.14:443 | SYN
[2025-04-28 19:45:25] 19:45:25 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56642 -> 13.107.246.33:443 | SYN
[2025-04-28 19:45:25] 19:45:25 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56654 -> 13.107.246.33:443 | SYN
[2025-04-28 19:45:26] 19:45:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56642 -> 13.107.246.33:443 | SYN
[2025-04-28 19:46:17] 19:46:17 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:264 | SYN
[2025-04-28 19:46:17] 19:46:17 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:264 | SYN
[2025-04-28 19:46:18] 19:46:18 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44789 -> 172.16.2.4:9418 | SYN
[2025-04-28 19:46:20] 19:46:20 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44791 -> 172.16.2.4:9418 | SYN
[2025-04-28 19:46:21] 19:46:21 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44793 -> 172.16.2.4:9418 | SYN
[2025-04-28 19:46:22] 19:46:22 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44795 -> 172.16.2.4:9418 | SYN
[2025-04-28 19:46:23] 19:46:23 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44797 -> 172.16.2.4:9418 | SYN
[2025-04-28 19:46:25] 19:46:25 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44799 -> 172.16.2.4:9418 | SYN
[2025-04-28 19:46:26] 19:46:26 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44801 -> 172.16.2.4:9418 | SYN
[2025-04-28 19:46:27] 19:46:27 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44789 -> 172.16.2.4:5510 | SYN
[2025-04-28 19:46:29] 19:46:29 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44791 -> 172.16.2.4:5510 | SYN
[2025-04-28 19:46:30] 19:46:30 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44793 -> 172.16.2.4:5510 | SYN
[2025-04-28 19:46:31] 19:46:31 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44795 -> 172.16.2.4:5510 | SYN
[2025-04-28 19:46:34] 19:46:34 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44799 -> 172.16.2.4:5510 | SYN
[2025-04-28 19:46:34] 19:46:34 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44797 -> 172.16.2.4:5510 | SYN
[2025-04-28 19:46:35] 19:46:35 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44801 -> 172.16.2.4:5510 | SYN
[2025-04-28 19:46:36] 19:46:36 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44789 -> 172.16.2.4:500 | SYN
[2025-04-28 19:46:37] 19:46:37 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44791 -> 172.16.2.4:500 | SYN
[2025-04-28 19:46:38] 19:46:38 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:417 | SYN
[2025-04-28 19:46:38] 19:46:38 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:417 | SYN
[2025-04-28 19:46:39] 19:46:39 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44793 -> 172.16.2.4:500 | SYN
[2025-04-28 19:46:40] 19:46:40 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:524 | SYN
[2025-04-28 19:46:40] 19:46:40 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44795 -> 172.16.2.4:500 | SYN
[2025-04-28 19:46:40] 19:46:40 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:6502 | SYN
[2025-04-28 19:46:40] 19:46:40 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:524 | SYN
[2025-04-28 19:46:40] 19:46:40 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:6502 | SYN
[2025-04-28 19:46:41] 19:46:41 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44797 -> 172.16.2.4:500 | SYN
[2025-04-28 19:46:41] 19:46:41 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:9091 | SYN
[2025-04-28 19:46:41] 19:46:41 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:9091 | SYN
[2025-04-28 19:46:43] 19:46:43 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44799 -> 172.16.2.4:500 | SYN
[2025-04-28 19:46:43] 19:46:43 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44801 -> 172.16.2.4:500 | SYN
[2025-04-28 19:46:45] 19:46:45 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:4125 | SYN
[2025-04-28 19:46:45] 19:46:45 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44789 -> 172.16.2.4:6580 | SYN
[2025-04-28 19:46:45] 19:46:45 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:4125 | SYN
[2025-04-28 19:46:45] 19:46:45 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:1501 | SYN
[2025-04-28 19:46:46] 19:46:46 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:1501 | SYN
[2025-04-28 19:46:46] 19:46:46 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:9000 | SYN
[2025-04-28 19:46:46] 19:46:46 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44791 -> 172.16.2.4:6580 | SYN
[2025-04-28 19:46:46] 19:46:46 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:9000 | SYN
[2025-04-28 19:46:47] 19:46:47 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:5906 | SYN
[2025-04-28 19:46:47] 19:46:47 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:5906 | SYN
[2025-04-28 19:46:47] 19:46:47 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44793 -> 172.16.2.4:6580 | SYN
[2025-04-28 19:46:47] 19:46:47 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:5904 | SYN
[2025-04-28 19:46:47] 19:46:47 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:5904 | SYN
[2025-04-28 19:46:48] 19:46:48 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44795 -> 172.16.2.4:6580 | SYN
[2025-04-28 19:46:49] 19:46:49 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:2009 | SYN
[2025-04-28 19:46:49] 19:46:49 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:2009 | SYN
[2025-04-28 19:46:49] 19:46:49 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:40193 | SYN
[2025-04-28 19:46:49] 19:46:49 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:40193 | SYN
[2025-04-28 19:46:50] 19:46:50 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:2910 | SYN
[2025-04-28 19:46:50] 19:46:50 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:2910 | SYN
[2025-04-28 19:46:50] 19:46:50 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:2604 | SYN
[2025-04-28 19:46:50] 19:46:50 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:44797 -> 172.16.2.4:6580 | SYN
[2025-04-28 19:46:50] 19:46:50 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:6009 | SYN
